COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;24;{BC160B79-6EA5-445C-84C6-2D80808FDC52};E000654961;mc;2019-01-06;UTC;Settled;{8E75F72E-5E7E-481C-8BDE-952771498B7D};USD;213.00;11.00;224.00
JetBrains;JetBrainsAmericasUSD;24;{7FDDFB8E-5978-4967-9188-3E01A52B22B6};Z000341661;visa;2019-01-06;UTC;Settled;{14F21855-77CD-4B98-87D6-654D49B556A5};USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;24;{826BBDC2-13DE-4795-9BC5-2C4339BDCC39};Z000454805;visa;2019-01-14;UTC;Settled;{FE761906-2B4C-448C-A616-9B555A80E57C};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;24;{7F5FB6BC-0582-41D3-9944-BFD490A5276D};Z000450646;visa;2019-01-12;UTC;Settled;{AA25F53D-AB60-402E-BA3B-6854B5FB7BE9};USD;386.00;20.00;406.00
JetBrains;JetBrainsAmericasUSD;24;{62C6EB95-97C7-4333-9FF3-246B27F790E3};R000457592;mc;2019-01-14;UTC;Settled;{20FD9640-72E4-4B67-A75E-4FF62C84445C};USD;173.00;9.00;182.00
JetBrains;JetBrainsAmericasUSD;24;{FE0A7D91-361F-4A15-B542-1F1637CB322B};C000677167;visa;2019-01-06;UTC;Settled;{9F227695-0E36-448D-AF1D-3B5144BDCF50};USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;24;{CD8AA2EC-8931-4035-A6F6-9797E960774A};C000146257;mc;2019-01-15;UTC;Settled;{3E6593E0-615B-43A3-B6C2-D67C2C0BC4D3};USD;399.00;21.00;420.00
JetBrains;JetBrainsAmericasUSD;24;{378D48CA-6179-427B-A445-9034CF301153};C000014161;mc;2019-01-07;UTC;Settled;{0EF1D521-3F74-4651-BFCE-45DAE7387872};USD;162.00;8.00;170.00
JetBrains;JetBrainsAmericasUSD;24;{9781D241-CDE0-48DB-B757-0A81256C6F48};E000021992;visa;2019-01-07;UTC;Settled;{CE407290-5B16-43D9-9DCB-3F81597CBA4B};USD;600.00;32.00;632.00
JetBrains;JetBrainsAmericasUSD;24;{FD8583CB-237E-4D99-BC2D-53BC20F2DA28};E000439564;mc;2019-01-07;UTC;Settled;{E84B3CB1-6E10-4C19-8EC7-0370CF2B5075};USD;181.00;9.00;190.00
JetBrains;JetBrainsAmericasUSD;24;{E57AE795-1C10-43C0-8C3D-581585CEB4AB};E000633725;visa;2019-01-15;UTC;Settled;{B9A3F847-E4F0-40F9-B128-6C36D66B860A};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;24;{C1C12ACA-CDDD-4AA0-9CEC-2C7205859C53};R000084437;visa;2019-01-06;UTC;Settled;{7E80C5A5-1CD3-4E1E-AAF7-14E40B562B57};USD;451.00;24.00;475.00
JetBrains;JetBrainsAmericasUSD;24;{B3499E11-AE3E-454D-8B20-DFF6D135A705};C000298250;mc;2019-01-11;UTC;Settled;{B7A7C143-6803-49B7-A868-188C9088E966};USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;24;{5D56CF62-3EA8-456D-83FE-427FF5D72743};A000207549;visa;2019-01-07;UTC;Settled;{D0CF6835-5A30-4193-BC2E-559BF5737C6B};USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;24;{A4186C10-FB56-48C6-A7E3-61F13A8186D1};A000609990;visa;2019-01-05;UTC;Settled;{014229B6-2BF8-4870-80AF-6030E4FFB53E};USD;314.00;16.00;330.00
JetBrains;JetBrainsAmericasUSD;24;{0DEE5418-97C3-4054-AEA7-23FBAF5C326A};R000002224;visa;2019-01-13;UTC;Settled;{B6784879-DDD8-4132-9B44-F574A1AA4768};USD;62.00;3.00;65.00
JetBrains;JetBrainsAmericasUSD;24;{4C60A9B0-4A5A-49F4-9450-B874747F77FC};C000336986;mc;2019-01-03;UTC;Settled;{E0539351-0183-48D7-96A2-0AF6362FBBB0};USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;24;{EFD044F3-A943-4EC7-89DD-5B9B70A6F9CE};Z000043982;visa;2019-01-11;UTC;Settled;{9F90CFF9-7250-4264-8DB8-5C82C04B465C};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;24;{682CE6C3-9BFA-4FE0-B9BC-3E5D77111A18};Z000030724;visa;2019-01-15;UTC;Settled;{D030305C-0237-418E-BBA4-DD046A5C3245};USD;251.00;13.00;264.00
JetBrains;JetBrainsAmericasUSD;24;{2E463F4E-AB83-4399-9423-7D033B4E5F64};R000045070;visa;2019-01-15;UTC;Settled;{5857D139-9CCB-4F2F-8696-FCB80F45C443};USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;24;{CEC68A27-B940-4B8B-8DCF-3318180101A7};Z000006999;visa;2019-01-07;UTC;Settled;{3E8EB874-B6C3-4C5E-8DE9-5C96DC193D88};USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;24;{81177172-F4D6-408E-9ADD-63699A4B4D16};A000084493;visa;2019-01-04;UTC;Settled;{4D30F197-EAF4-4A1B-8D9B-DE66FA3EF1F5};USD;724.00;38.00;762.00
JetBrains;JetBrainsAmericasUSD;24;{AAEFBDA9-D4C5-4FC9-B2F1-1E70B5645EC4};C000404768;visa;2019-01-15;UTC;Settled;{60C07339-AE46-4750-954C-0045D0DBDB69};USD;732.00;38.00;770.00
JetBrains;JetBrainsAmericasUSD;24;{4C63D27D-ED86-4E2D-B84F-97680B3C88BE};E000427636;visa;2019-01-07;UTC;Settled;{77C19660-3BC4-4F3F-A51C-C6D80CB24B55};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;24;{6167C977-F5C1-4DDC-8B3A-92301A06ACA3};E000171316;visa;2019-01-06;UTC;Settled;{32B697B7-2653-44C5-94E4-420066176BD7};USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;24;{F26897DA-AA34-4634-9A2D-47BA3D6524F0};A000214485;visa;2019-01-13;UTC;Settled;{78911032-7FEF-471E-B57E-BA10CD488C1C};USD;194.00;10.00;204.00
JetBrains;JetBrainsAmericasUSD;24;{9C332103-D29A-482D-BCF8-CC41F5AD9E28};Z000568911;visa;2019-01-15;UTC;Settled;{B49DE0AD-17D1-4CE0-8CA3-4195BD57E974};USD;361.00;19.00;380.00
JetBrains;JetBrainsAmericasUSD;24;{E15115FE-10F6-43E4-A9C5-B161C8819A7C};E000041448;visa;2019-01-13;UTC;Settled;{D342C889-438E-4BF5-8D75-245AA61F3091};USD;551.00;29.00;580.00
JetBrains;JetBrainsAmericasUSD;24;{A6220715-B94F-4A6D-8BEA-27C865C2EB70};A000408819;visa;2019-01-16;UTC;Settled;{7306A4AF-4324-476A-A2B9-2719380B1C91};USD;305.00;16.00;321.00
JetBrains;JetBrainsAmericasUSD;24;{9E61B2D5-C26F-44E8-9F60-C68284FC5EBE};A000269487;visa;2019-01-09;UTC;Settled;{61EFFF5F-9709-4B5B-96B5-05AF2F8FC953};USD;346.00;18.00;364.00
JetBrains;JetBrainsAmericasUSD;24;{99274EB2-ED37-4A4B-9A9F-BAB1A9743A2E};R000467928;visa;2019-01-10;UTC;Settled;{DA8C629B-B0E3-45CE-8EDE-DBD86999A63F};USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;24;{FEF79EA7-35A1-48BB-9B00-29074659330B};E000532219;mc;2019-01-10;UTC;Settled;{1C2715D0-8D21-49C5-9533-CC0BC5306CFC};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;24;{04908F51-C759-4423-9E75-373F3793F838};C000434261;visa;2019-01-08;UTC;Settled;{F0DEB14D-9A1F-45C6-B991-99AAE7C8BECB};USD;160.00;8.00;168.00
JetBrains;JetBrainsAmericasUSD;24;{40EDF780-122D-4788-B1E0-81C860059674};A000673153;visa;2019-01-10;UTC;Settled;{507B24F0-592A-45F5-92A7-9A7D40FB0664};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;24;{E267D0F8-410F-4746-BFF8-7386287B08E9};E000042548;mc;2019-01-04;UTC;Settled;{14A9F816-51C5-482E-9C17-5CB31833468E};USD;473.00;25.00;498.00
JetBrains;JetBrainsAmericasUSD;24;{E95478FF-758B-4C9F-A7A2-F00FF5210364};A000541488;mc;2019-01-06;UTC;Settled;{59F06994-98B8-4766-9270-BEEA8FF5AD78};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;24;{A5A4BD9D-DBAA-47D6-9D04-62EC0F7A4ACE};R000331250;visa;2019-01-14;UTC;Settled;{8594A802-B06B-4165-9A58-2E1D7C1BAB95};USD;249.00;13.00;262.00
JetBrains;JetBrainsAmericasUSD;24;{34BB061B-E297-4C11-BA00-21D1A55F1A52};E000602399;mc;2019-01-12;UTC;Settled;{2037AC05-9027-47D2-A89F-1E2C2E1FA3F3};USD;547.00;29.00;576.00
JetBrains;JetBrainsAmericasUSD;24;{FFEE5C2F-A3C8-4FEB-A26D-328F7EBC49BB};C000469305;mc;2019-01-14;UTC;Settled;{F2A9B1B4-3B7D-4838-8DF4-6DA31907147C};USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;24;{D22A7B80-E17E-4A4A-92E6-F521570409E5};E000610861;mc;2019-01-10;UTC;Settled;{E459D622-3DD2-4B81-8B5C-66B355AF7DFD};USD;447.00;23.00;470.00
JetBrains;JetBrainsAmericasUSD;24;{FC1E6BF5-86D9-4F88-86A7-396BA225F499};E000497053;mc;2019-01-07;UTC;Settled;{C84B19D4-EA46-4032-82A0-0E0E566C3095};USD;296.00;16.00;312.00
JetBrains;JetBrainsAmericasUSD;24;{0367D7B0-31F5-4733-AE8E-D37A68D4C935};Z000248438;visa;2019-01-05;UTC;Settled;{28943F64-A13B-43ED-A50F-C7763F720DE0};USD;447.00;23.00;470.00
JetBrains;JetBrainsAmericasUSD;24;{FC339F65-3E15-4D92-80DB-FC0AB622464E};Z000164874;visa;2019-01-08;UTC;Settled;{AA6E281F-0C77-47AF-9AAF-97A4F931D249};USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;24;{39CA588D-F7F9-4CFE-8118-5C9D3A696C7B};C000309985;visa;2019-01-10;UTC;Settled;{A3310171-5F28-40FD-B1FE-A49C4506876F};USD;646.00;34.00;680.00
JetBrains;JetBrainsAmericasUSD;24;{594F571B-C25B-4004-9BC6-E04DE33FBB90};Z000225708;visa;2019-01-08;UTC;Settled;{ED6EF8E5-7010-4F02-944D-DDC88F37D282};USD;304.00;16.00;320.00
JetBrains;JetBrainsAmericasUSD;24;{79179C97-D861-4FE4-8E39-6D62C4B6F0CE};A000193270;visa;2019-01-12;UTC;Settled;{0E213B0E-4DCC-410C-A4E0-7E521B1111EC};USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;24;{5EBE4C1C-0730-4981-8E38-D3441DC6F096};A000347268;visa;2019-01-05;UTC;Settled;{E5B5FC3B-42AC-4C3E-A9E7-68B94615BF5F};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;24;{AE86569C-FB65-42E8-837C-3006B82468BE};A000668271;visa;2019-01-05;UTC;Settled;{C0857521-E1D5-45BF-920F-8DC5378383AF};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;24;{F1F7642F-1A58-4970-9E77-7481EEBE6626};Z000314316;visa;2019-01-07;UTC;Settled;{9B677BDD-CC75-4863-A4E3-318E39EEC720};USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;24;{0B36918B-CDB7-4940-BAC9-E33F220A02BA};R000411683;mc;2019-01-06;UTC;Settled;{A62F30BA-AEAF-4605-B764-48569C495ED3};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;24;{B3C8A1C6-2177-44FE-B66E-1E6CE9C2A26A};R000034450;mc;2019-01-11;UTC;Settled;{52A29E88-8358-49BD-BDF6-A376E154317F};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;24;{7EE4E562-079D-4A45-85D0-4262A89ACE8F};R000305046;mc;2019-01-15;UTC;Settled;{EE788EE9-9510-4EB8-B1B9-60FF044FD386};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;24;{719B6E44-E5E3-4F9C-B75A-279DB8F96D0C};E000583413;visa;2019-01-07;UTC;Settled;{933A804A-4C76-402F-9472-86FB02A0B343};USD;423.00;22.00;445.00
JetBrains;JetBrainsAmericasUSD;24;{802C0FBD-D7F1-4814-8C10-8F267B1C6B74};R000354771;visa;2019-01-08;UTC;Settled;{C61F0126-D7C4-4763-A9F8-2C6B6BA4460A};USD;473.00;25.00;498.00
JetBrains;JetBrainsAmericasUSD;24;{E28BF58E-6851-4806-A7F6-64324AAAC847};Z000012101;mc;2019-01-14;UTC;Settled;{E222AE5B-A90C-4941-A1D4-50BCC9B82D03};USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;24;{8FD49928-BD2D-427B-8433-C0EAD3B57CDE};R000131170;visa;2019-01-04;UTC;Settled;{67B6D038-2E94-430F-9198-FA008906E53F};USD;146.00;8.00;154.00
JetBrains;JetBrainsAmericasUSD;24;{4526168B-2290-4931-8648-2AAE64521E87};Z000234027;visa;2019-01-12;UTC;Settled;{BA55C918-D1EE-44AA-A65C-DEFB88743092};USD;679.00;36.00;715.00
JetBrains;JetBrainsAmericasUSD;24;{B8EAC35F-95C4-4F21-BBBC-C51904D91B79};Z000047655;visa;2019-01-10;UTC;Settled;{78B4720F-BAB8-4907-8A32-5A105809CC59};USD;243.00;13.00;256.00
JetBrains;JetBrainsAmericasUSD;24;{F9ADEA90-8343-4321-ABCB-F8E8A9CF2528};A000612583;mc;2019-01-12;UTC;Settled;{FD1686F1-D81B-4367-B79C-FB56BC5ED316};USD;186.00;10.00;196.00
JetBrains;JetBrainsAmericasUSD;24;{98360795-8DBE-4FA4-AEE7-F7FDC2F5EE20};A000309706;visa;2019-01-10;UTC;Settled;{A49CE388-83D0-469C-A890-8296CB275764};USD;1354.00;71.00;1425.00
JetBrains;JetBrainsAmericasUSD;24;{4B0D5C17-4436-412E-8282-41D1F0BAF73A};R000667607;mc;2019-01-04;UTC;Settled;{E9E4CD10-4507-452D-B150-39309949DB07};USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;24;{36F2327B-9EEF-4682-BFE1-0A391BC0B0CB};Z000425591;visa;2019-01-13;UTC;Settled;{531D832F-10C6-433C-A3A3-7E20074E3E5E};USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;24;{537040C0-A148-4F82-A754-4EF9A2E9A36C};Z000280110;visa;2019-01-07;UTC;Settled;{19F94D92-781C-428F-9397-7CAD43AB6DCE};USD;817.00;43.00;860.00
JetBrains;JetBrainsAmericasUSD;24;{1E178302-D1FE-47E9-8658-FE6B5892C71D};R000218783;visa;2019-01-07;UTC;Settled;{115AED07-2B70-4218-AF2D-E50B3BB1C791};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;24;{4C88AA4E-3A54-4A3A-B53E-838407DFDAA9};E000278071;visa;2019-01-13;UTC;Settled;{C33CB3D7-E490-44CD-A50D-EE0EE155F1CB};USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;24;{08B14E0D-1B9E-4069-85E2-D7E0DF8E6968};R000109601;mc;2019-01-10;UTC;Settled;{3EDD48F3-F740-4266-A0C7-1F1E3E72D1D7};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;24;{E723039A-2BAB-44AF-864A-F8E3308CE15A};C000161300;mc;2019-01-09;UTC;Settled;{79F2D1AE-B7A9-43D3-B458-C010FF823451};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;24;{FBEFAC62-3822-4559-8CFD-CCA7552D655F};E000482510;visa;2019-01-09;UTC;Settled;{54C925D9-863C-4F87-913A-FBA06BAFFAE9};USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;24;{576C2C4C-4E9A-49AB-881D-BD63049852A6};A000063286;mc;2019-01-12;UTC;Settled;{366A3B26-ADA0-4F44-B98D-C9CBA263D4F8};USD;375.00;20.00;395.00
JetBrains;JetBrainsAmericasUSD;24;{5318A7BD-EC91-44A9-A765-967345ED1D51};A000278821;visa;2019-01-05;UTC;Settled;{D7B607BA-D4C0-42AC-8A7D-5E0C13C6530B};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;24;{725261E6-4CB4-421A-90EC-0C65C785ECCC};R000222784;visa;2019-01-11;UTC;Settled;{924559C5-BBD3-4B60-AB90-22FFD28F4BF9};USD;546.00;29.00;575.00
JetBrains;JetBrainsAmericasUSD;24;{633AB996-32C5-405E-B619-881991B275B5};E000341314;visa;2019-01-15;UTC;Settled;{5BA6533F-F289-47D6-939B-840A72A3F59B};USD;485.00;26.00;511.00
JetBrains;JetBrainsAmericasUSD;24;{2E0182EC-84F7-4F33-B561-A21A124DC586};Z000138626;visa;2019-01-11;UTC;Settled;{D413E762-20BF-4970-BC9C-15634ED4D76A};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;24;{C40456C5-3776-49CB-B6F2-1BF6D430CA1E};C000105303;visa;2019-01-14;UTC;Settled;{6F7AD885-6038-4F0C-B75B-EA9D5E6750DC};USD;365.00;19.00;384.00
JetBrains;JetBrainsAmericasUSD;24;{3989055C-5D21-4D91-B06E-11D6E6C8C5CD};A000387533;mc;2019-01-15;UTC;Settled;{555CC3AD-BCB8-4455-9AAA-C95050CCDF94};USD;556.00;29.00;585.00
JetBrains;JetBrainsAmericasUSD;24;{15407F3E-3F20-4985-AAE2-5A54B17FB533};A000104031;visa;2019-01-07;UTC;Settled;{3CA8F96A-F31B-44F2-9613-7BDC74F48969};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;24;{EA3A9763-143F-4BBA-B2A8-578AF2ABBABB};A000034117;visa;2019-01-05;UTC;Settled;{01BCD2A4-1609-47C2-A177-2FFE96817CF5};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;24;{09E4F9FA-963A-4189-823C-88791B431D0E};Z000299418;visa;2019-01-13;UTC;Settled;{5F54190D-70CE-44B3-B036-D824DFEB41F6};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;24;{BEDC11DE-E1C7-42B6-BED4-9DDE6719A09F};C000106760;visa;2019-01-04;UTC;Settled;{47FCA25A-B9FE-4087-8E36-2AE42597BCE2};USD;665.00;35.00;700.00
JetBrains;JetBrainsAmericasUSD;24;{0F235BE9-8B5C-4A9C-9A0E-31A2DAED7D14};Z000587425;visa;2019-01-07;UTC;Settled;{507076F8-E0C7-44A8-9B96-03CBB5E33B38};USD;466.00;24.00;490.00
JetBrains;JetBrainsAmericasUSD;24;{20B926B1-6A3B-4276-9D41-43E0CD5FDC8A};Z000310832;mc;2019-01-09;UTC;Settled;{E089B74F-8AC6-450A-9333-2D39A6C724C1};USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;24;{6FB6C9FD-AF12-481D-B26B-C9A740257782};Z000105013;visa;2019-01-16;UTC;Settled;{6F556548-7DD6-47CA-84C9-02F6FF1B0BFF};USD;124.00;6.00;130.00
JetBrains;JetBrainsAmericasUSD;24;{F3767FAF-158A-4B6E-B6B5-98A071F808EC};C000612126;mc;2019-01-13;UTC;Settled;{D823DCFD-BA82-4B92-A802-7F4BFB6113ED};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;24;{F216800C-D79C-4823-B1AA-2C68861E4869};R000525660;mc;2019-01-07;UTC;Settled;{0CD1F62D-D169-47CC-B050-98C483017329};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;24;{0B93A8DB-322C-4BAD-8D3F-8F4B106AE467};Z000560845;mc;2019-01-09;UTC;Settled;{888AED5E-F25F-4FB0-A1C3-A3355CFAAE6C};USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;24;{F7690737-63F0-42D8-BCD1-5A44329EEDF5};R000179947;visa;2019-01-09;UTC;Settled;{8EFAABD7-5F55-44F1-9637-822D7941DCB4};USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;24;{62C2E827-F753-4568-AF4F-4F6C04683091};A000514100;mc;2019-01-05;UTC;Settled;{C2D4F847-C590-46BF-8D8B-C56FAE8CE83D};USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;24;{ECF1A58E-52C7-473A-A928-0AE73178F556};A000178394;visa;2019-01-06;UTC;Settled;{31C0AEF9-F69D-4A47-BFF8-9C8530223F5C};USD;490.00;26.00;516.00
JetBrains;JetBrainsAmericasUSD;24;{1381DD93-0EA7-4586-BBFE-486A06B1DA42};Z000583784;mc;2019-01-06;UTC;Settled;{5F61543F-B1FD-41EE-B7EC-0978E1B7138F};USD;200.00;10.00;210.00
JetBrains;JetBrainsAmericasUSD;24;{D9EE970F-2784-49BF-BD0A-AE5F79CD952F};C000132912;visa;2019-01-16;UTC;Settled;{4E7B1C8B-A598-4051-BCBF-556757C7F076};USD;230.00;12.00;242.00
JetBrains;JetBrainsAmericasUSD;24;{D3C32AC2-1B11-49CB-B518-37F451E71739};Z000259087;visa;2019-01-07;UTC;Settled;{67ACA7A6-C204-42B3-93CA-80F0F1B229FB};USD;173.00;9.00;182.00
JetBrains;JetBrainsAmericasUSD;24;{D973FAC2-DF3F-44D3-B23A-8AEFD877C893};R000330670;mc;2019-01-10;UTC;Settled;{A61DF851-6CAB-49DF-93CB-1626AC5E9B1E};USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;24;{48B9C5F1-06A4-449E-93D8-6A5AA8DAAA53};R000581121;visa;2019-01-15;UTC;Settled;{963B2369-B2F3-4ECB-BF91-ACF633F3EAA6};USD;697.00;37.00;734.00
JetBrains;JetBrainsAmericasUSD;24;{E9955980-F097-4BAC-968C-A59E7F6AC94F};R000487262;mc;2019-01-13;UTC;Settled;{1547DD15-DCB4-4B97-8157-47A4EC12596F};USD;732.00;38.00;770.00
JetBrains;JetBrainsAmericasUSD;24;{6B06BB0C-461D-43AC-8FA8-A846F93FB497};A000160345;visa;2019-01-14;UTC;Settled;{10A993E2-5F1D-4722-BC3B-E359DDEC77A4};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;24;{B30B77B8-E736-4DCE-BEA7-6CF654AA1AAD};C000000646;visa;2019-01-07;UTC;Settled;{0866382A-9434-43ED-A48C-7E2539F84EB4};USD;124.00;6.00;130.00
JetBrains;JetBrainsAmericasUSD;24;{3D550CB1-1C80-4677-9338-C44D217A22DF};E000666416;mc;2019-01-04;UTC;Settled;{60A686F0-8596-45B7-8BE0-3883F0C4CA10};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;24;{A21F6938-9627-4259-9775-49388C071438};R000343055;visa;2019-01-06;UTC;Settled;{A26D75B7-0F2A-4C29-9066-331135FE89AD};USD;456.00;24.00;480.00
JetBrains;JetBrainsAmericasUSD;24;{3D8B7F6C-E639-42F6-A160-B4C4EF7D4465};R000011102;mc;2019-01-11;UTC;Settled;{3541899F-A693-4788-A062-2C84DD8D1660};USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;24;{C8B4978D-E620-4CE6-8CBF-D4D39D7B8DBF};C000362937;visa;2019-01-13;UTC;Settled;{169C98FA-DC03-4324-AAA7-D87A3EBB5185};USD;982.00;52.00;1034.00
JetBrains;JetBrainsAmericasUSD;24;{CED7BA9A-8460-4536-AC4D-57174FACC960};E000017091;mc;2019-01-13;UTC;Settled;{2511DC9D-59FB-4DC8-B76A-1110E190D783};USD;551.00;29.00;580.00
JetBrains;JetBrainsAmericasUSD;24;{FD44EACC-0D57-4E5D-A09B-64E84E8CEB7B};C000034563;mc;2019-01-15;UTC;Settled;{D3468474-79B9-49B7-B540-0FC2BEFAA87B};USD;137.00;7.00;144.00
JetBrains;JetBrainsAmericasUSD;24;{17E6AE3F-F120-4C57-856B-381D7443FDBE};C000139260;visa;2019-01-09;UTC;Settled;{F11FD28D-239A-4293-85CD-2577C2A65459};USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;24;{DC29E510-3859-4FC8-8836-A0951CF4EDC3};A000614072;visa;2019-01-15;UTC;Settled;{6F31B25C-08FF-45B1-B344-09E3CC328D4F};USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;24;{16748ECC-AFE4-4179-B6A0-B1E0195F9601};A000670740;visa;2019-01-10;UTC;Settled;{7396B6F4-2E1E-4482-92A9-C83C6776744A};USD;470.00;25.00;495.00
JetBrains;JetBrainsAmericasUSD;24;{1CA53F04-FABE-4748-9459-29C6777040CC};A000492813;visa;2019-01-05;UTC;Settled;{93FDDFE0-2992-40DE-84FD-7DC017B9390F};USD;432.00;23.00;455.00
JetBrains;JetBrainsAmericasUSD;24;{B0B7902D-FC47-4ABF-9BF2-EE23328D8CEC};C000654915;visa;2019-01-08;UTC;Settled;{986F0230-7A7A-46F0-9AA1-D2C24C0EE19B};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;24;{1BFA44DC-D9FC-4423-A203-915C11BA7311};R000147458;mc;2019-01-15;UTC;Settled;{0937EF75-8FA3-45AE-ADE3-8246D11056EE};USD;808.00;42.00;850.00
JetBrains;JetBrainsAmericasUSD;24;{E5E2FBD1-FC15-41AC-8634-09F9B2970148};E000483044;visa;2019-01-10;UTC;Settled;{CFC610E2-DBD5-4467-AB85-AC72982C14F5};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;24;{E6E32286-F615-4750-A537-075573EC2D6E};E000563265;mc;2019-01-07;UTC;Settled;{441A4FD8-3AA8-4228-8647-91D7C15DCD4E};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;24;{BEACD48E-812F-4C83-A5C4-48475B0CDAD0};E000462301;visa;2019-01-04;UTC;Settled;{27EFF567-823A-4F54-A3DD-AA75F19CE542};USD;253.00;13.00;266.00
JetBrains;JetBrainsAmericasUSD;24;{540B86FB-598D-4387-A9E9-94E4132F2B95};C000196028;visa;2019-01-16;UTC;Settled;{097ED010-6B9B-4559-9DF9-1D5ECF8DC4C3};USD;404.00;21.00;425.00
JetBrains;JetBrainsAmericasUSD;24;{771C2FB1-7F0A-44DD-BEB3-5AA9DA5A2382};E000489758;visa;2019-01-04;UTC;Settled;{1A62CA33-3953-4B92-98D7-E602021FA5CB};USD;283.00;15.00;298.00
JetBrains;JetBrainsAmericasUSD;24;{CE045AC6-CF61-40E6-91EE-2B773B0323A6};E000646642;visa;2019-01-12;UTC;Settled;{9515C8DC-FA81-4F91-A70A-D6CB9829E0A9};USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;24;{E750229F-DAE3-4145-809A-39676D59A518};C000462244;mc;2019-01-14;UTC;Settled;{F9485948-4F1D-4533-A54D-EF68DA91747A};USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;24;{4892FD05-1190-40A3-A2C7-335C2940858D};E000227758;visa;2019-01-08;UTC;Settled;{FB01332E-3021-439D-B645-ED7CEE531B47};USD;257.00;13.00;270.00
JetBrains;JetBrainsAmericasUSD;24;{8F809438-4914-49F2-B19D-383C1F36BA4F};R000348603;visa;2019-01-15;UTC;Settled;{26BB2F62-DA6E-45CC-AD91-2FB22A6CA412};USD;323.00;17.00;340.00
