COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;27;{39FFEFF6-1CFD-4C7E-921A-B19E611424DF};Z000657865;visa;2019-04-13;UTC;Settled;{DC408349-AD67-4A17-BF98-B5884C14E66E};USD;760.00;40.00;800.00
JetBrains;JetBrainsAmericasUSD;27;{9EACCC30-9E49-4454-B6C2-BB4AC5326245};Z000233286;visa;2019-03-18;UTC;Settled;{A36B215F-FBAD-48CE-8EF3-8BE7A756D9DB};USD;372.00;20.00;392.00
JetBrains;JetBrainsAmericasUSD;27;{16BF0C7B-83DF-408C-9DCB-6ADA8041BC47};A000132272;mc;2019-03-28;UTC;Settled;{72D7976E-1BA8-4546-A7D1-DA33921F2C98};USD;988.00;52.00;1040.00
JetBrains;JetBrainsAmericasUSD;27;{B45C2A83-AA7D-4846-9155-AE85CAB5224C};E000224698;mc;2019-03-21;UTC;Settled;{3BF3EE34-0DE5-4AB4-AD22-FA9D2A99C6D2};USD;249.00;13.00;262.00
JetBrains;JetBrainsAmericasUSD;27;{F63B81C6-1676-441A-92E8-C90197D88A93};Z000355914;visa;2019-04-04;UTC;Settled;{B937A9CB-C029-4D07-8747-4FDA1B30C43F};USD;931.00;49.00;980.00
JetBrains;JetBrainsAmericasUSD;27;{B079D575-22C3-4156-8072-05E432A38D18};A000096991;visa;2019-03-18;UTC;Settled;{31D012A9-808A-4C7B-98E0-31A9010CA804};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;27;{E5F4A4F6-C89D-42E3-BFBD-A628A46EBDF2};Z000272459;visa;2019-03-19;UTC;Settled;{1DBAF3A5-0EFF-490F-8B40-8DBE8CA9C7B7};USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;27;{82C516CE-7640-4475-8872-4A1563731EBC};Z000020906;visa;2019-04-12;UTC;Settled;{FBB3A700-0B35-46D6-ACA3-273CA7A53A0E};USD;295.00;15.00;310.00
JetBrains;JetBrainsAmericasUSD;27;{B8453916-F664-4CFF-861C-F70ABCE8D177};C000420841;visa;2019-04-02;UTC;Settled;{BC08D2FE-6463-4CB9-9E58-91D7A6BA1284};USD;580.00;30.00;610.00
JetBrains;JetBrainsAmericasUSD;27;{1A0E500D-DEE7-423A-9547-A200A03DD755};A000393967;visa;2019-04-12;UTC;Settled;{83BFC145-7756-41E8-905B-23D426020F86};USD;456.00;24.00;480.00
JetBrains;JetBrainsAmericasUSD;27;{FEBBF8D6-9D7C-4332-B23B-6C558DACB7A4};R000543384;visa;2019-04-13;UTC;Settled;{3EAB4DD6-62B9-4922-922D-976D9D24C659};USD;536.00;28.00;564.00
JetBrains;JetBrainsAmericasUSD;27;{3ABD38D8-B01A-4AC6-B0EE-59E76E4F7434};R000200095;mc;2019-03-20;UTC;Settled;{171CD903-1EA4-4E12-B402-86B2A233FBD3};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;27;{E57190E3-DBF5-4AD6-AA79-367E9B712FF8};C000405648;visa;2019-04-09;UTC;Settled;{D96DCB3D-9993-409E-A59C-4CC56D56A6D1};USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;27;{7A1B5177-E217-4059-BD83-6C0D8576861D};A000451539;visa;2019-04-15;UTC;Settled;{453F4C9C-83FD-498C-A40F-49C2B3B8E863};USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;27;{D8C6E75A-32AC-4A02-8F8F-441E0F16600C};E000675350;visa;2019-04-11;UTC;Settled;{07CE7590-5937-4422-A153-B9A81C150FB8};USD;773.00;41.00;814.00
JetBrains;JetBrainsAmericasUSD;27;{BFDFA181-65F7-4115-904F-5C349D604B82};A000401426;mc;2019-03-29;UTC;Settled;{27A6E30F-CCA2-49B5-9982-7A449174D5B3};USD;366.00;19.00;385.00
JetBrains;JetBrainsAmericasUSD;27;{1BC7E411-FD9A-4EEE-BE34-B26275AED582};R000274167;mc;2019-03-17;UTC;Settled;{2CFC4CC7-6632-4416-871A-40C07711C0A0};USD;466.00;24.00;490.00
JetBrains;JetBrainsAmericasUSD;27;{A01D21D4-5E36-4E5E-B46E-497317B69C71};A000182156;visa;2019-03-18;UTC;Settled;{6B261FDD-5877-4B29-A3F0-6064AB53B3E5};USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;27;{CF3BC7AE-D450-4ADC-A2A0-29997A629026};C000008839;visa;2019-03-29;UTC;Settled;{2EAEE5FE-1308-403F-970F-38CA6573998B};USD;665.00;35.00;700.00
JetBrains;JetBrainsAmericasUSD;27;{94778B56-DB42-4334-A183-AFFA667F7C9D};R000515994;mc;2019-04-09;UTC;Settled;{AD8CD02D-1DF3-4B17-AA61-557A785DC449};USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;27;{23CA1EC3-FF29-48E5-A559-5B3D8B70B217};A000538328;visa;2019-04-15;UTC;Settled;{7C5BB50A-FE27-4F07-AE21-07F6F4B922CC};USD;437.00;23.00;460.00
JetBrains;JetBrainsAmericasUSD;27;{BE0F736D-C818-492F-BD75-DD11510D74B9};C000190008;visa;2019-03-17;UTC;Settled;{DA2AE6EB-7214-4027-8B5F-F9B279DFDBC4};USD;888.00;47.00;935.00
JetBrains;JetBrainsAmericasUSD;27;{BD3B8766-14A1-4432-A19E-685190BD8889};E000169024;visa;2019-03-31;UTC;Settled;{87430B0F-B025-4B3B-84AC-2DCD8344AA78};USD;309.00;16.00;325.00
JetBrains;JetBrainsAmericasUSD;27;{FEC0A953-BC54-4CA6-B0FA-E834D6E58883};Z000082275;visa;2019-04-15;UTC;Settled;{29F9A23D-2510-47D7-BADF-34E4C4AFD776};USD;416.00;22.00;438.00
JetBrains;JetBrainsAmericasUSD;27;{758929F0-40E8-4202-935C-A58BF443D62E};C000337206;visa;2019-03-29;UTC;Settled;{803456A7-4BC5-4945-808B-00A10C6424CF};USD;608.00;32.00;640.00
JetBrains;JetBrainsAmericasUSD;27;{3501D5D3-C35B-498D-AE5C-1573BCD0D01E};A000030600;visa;2019-04-02;UTC;Settled;{84210E76-0BC8-4516-80CE-61E06A512AA8};USD;696.00;37.00;733.00
JetBrains;JetBrainsAmericasUSD;27;{02FA145B-E340-46A4-8DDD-DD09502D28AD};Z000092477;visa;2019-03-31;UTC;Settled;{A9D1B230-C9F2-445C-984C-D3CF581567F9};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;27;{221F79F5-4599-4354-A498-A001C3248E78};R000528991;visa;2019-04-04;UTC;Settled;{1411B0F7-BEA0-4A5A-8DC0-C215EA2E9D04};USD;239.00;13.00;252.00
JetBrains;JetBrainsAmericasUSD;27;{86A706AF-38B1-4E2A-8B57-F150B6281655};C000288174;mc;2019-03-25;UTC;Settled;{E7D21100-FE25-4E82-9DAD-95E8B48AD7C3};USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;27;{2AC1B2DA-FF18-49A5-A972-13BA3E297EE0};Z000314444;visa;2019-03-25;UTC;Settled;{0D463F0E-06F0-48CC-9BFA-5C0B106870CD};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;27;{18D8D2EB-2073-48E1-9914-6C8A30BABD12};A000049293;visa;2019-03-30;UTC;Settled;{1531F590-68EA-4AE5-BDB2-B3AC1C470C18};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;27;{51D0C2C0-EE0E-4E83-9FAD-FEFBB8DAA649};C000623688;mc;2019-04-12;UTC;Settled;{07659855-5798-4B4D-99A0-005537BD19B3};USD;347.00;18.00;365.00
JetBrains;JetBrainsAmericasUSD;27;{DB442FB4-4F9D-4875-8FD9-9AD50FF4F657};E000312920;mc;2019-03-24;UTC;Settled;{E1690503-6A57-449B-8538-0F871742C84C};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;27;{0D373C09-24FA-4551-8E8F-7B668D9D36BC};R000619953;mc;2019-04-15;UTC;Settled;{16996E5E-9FC2-4B32-AD64-11A3B4CEFF92};USD;266.00;14.00;280.00
JetBrains;JetBrainsAmericasUSD;27;{25DF53D1-D2F6-4251-9CB8-D028DBE95CBB};E000329876;mc;2019-03-25;UTC;Settled;{596078C9-4140-4B8E-B9DE-91A157E2D490};USD;27.00;1.00;28.00
JetBrains;JetBrainsAmericasUSD;27;{B1F5D681-7947-4591-86CC-BCC9857F3467};C000529083;visa;2019-04-04;UTC;Settled;{6F3A3D3E-01BA-46A2-9D06-164782A5D1E2};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;27;{7794FA1A-3975-44C1-BA8A-BB3C8F97823D};E000539875;visa;2019-03-17;UTC;Settled;{D6B8BFC0-C0F5-456F-B1A4-98A671E8DDB6};USD;238.00;13.00;251.00
JetBrains;JetBrainsAmericasUSD;27;{3CB8C65E-55A4-496D-BFEA-0541275B3C92};Z000439931;visa;2019-04-03;UTC;Settled;{BC75FB83-0594-4840-B113-B68D64624DD3};USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;27;{1B5A83FD-60FD-4ED1-B615-F21A5ED31DDF};Z000256735;visa;2019-03-18;UTC;Settled;{66D0EAD7-DC90-4D0E-9C37-11E3C1E6B1A2};USD;523.00;27.00;550.00
JetBrains;JetBrainsAmericasUSD;27;{022079E3-9AE5-4075-9B71-3AB25F8AB9D4};C000568251;mc;2019-04-12;UTC;Settled;{45E2422C-B6D9-4255-AD0D-90A4AED41328};USD;711.00;37.00;748.00
JetBrains;JetBrainsAmericasUSD;27;{83191B92-92A4-4749-9F57-68CFD0424BB3};R000355224;mc;2019-03-21;UTC;Settled;{893382F3-760D-4A37-9BF3-C48A247F20E6};USD;841.00;44.00;885.00
JetBrains;JetBrainsAmericasUSD;27;{E90D13FB-001D-4051-B955-09DB516C5064};C000187381;mc;2019-04-14;UTC;Settled;{3F36C18E-E2A8-409D-9C86-C5DD5C71005A};USD;466.00;24.00;490.00
JetBrains;JetBrainsAmericasUSD;27;{181B4E1C-9CA9-492C-8E45-F40E9D62E1D4};E000308035;mc;2019-03-31;UTC;Settled;{BDAF0DF4-48E0-4B64-A1A9-24BBB1094A0E};USD;185.00;10.00;195.00
JetBrains;JetBrainsAmericasUSD;27;{2355F79E-1322-40E2-B0A3-2B91A89CEC20};A000411849;visa;2019-04-05;UTC;Settled;{0A3E5F76-7BC1-41E1-94E3-EE0A23DE6ABC};USD;116.00;6.00;122.00
JetBrains;JetBrainsAmericasUSD;27;{B894B710-3287-4783-89DF-618A11A67706};E000475739;visa;2019-04-14;UTC;Settled;{62DC077C-FA63-4405-A00F-C10C776BF4E2};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;27;{EA1AC7B0-F995-446E-937B-5BF47CA75110};A000221710;visa;2019-04-14;UTC;Settled;{E299A065-496F-4EE6-B2D4-E0018B174CD9};USD;300.00;16.00;316.00
JetBrains;JetBrainsAmericasUSD;27;{75683D73-9F73-45DF-9209-567565B898AD};R000386710;mc;2019-03-18;UTC;Settled;{72A286B5-D7D0-4D2D-BBE6-E61B248E34A4};USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;27;{753DF9FD-CF3C-4F2E-8C3C-643972F81AEC};E000361221;visa;2019-03-29;UTC;Settled;{9BC24BD6-3C5A-46A2-8293-490B41664A59};USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;27;{B177C358-B58D-4825-AA55-C968FA1794B4};R000428740;visa;2019-04-15;UTC;Settled;{42B2A4D5-E6E8-4662-B81C-404F2AA5950F};USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;27;{6BFF86F5-6E08-4B57-A043-5A9994F2D48A};E000491550;mc;2019-03-30;UTC;Settled;{41B19B48-A08A-4B3F-8001-4104C18E6158};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;27;{039A57B7-3592-4235-BB5B-775ADB1F28C3};A000053944;visa;2019-04-09;UTC;Settled;{0C1B53B6-F0A2-42CD-BFB7-E1ACD88C6F5C};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;27;{96CBEE09-D28B-4850-B8C1-ADBEECE166CB};A000046298;visa;2019-03-27;UTC;Settled;{D8ADC846-ECE8-401B-AF19-88ADEE0996B8};USD;865.00;46.00;911.00
JetBrains;JetBrainsAmericasUSD;27;{0AB18586-9CE6-4EDF-9327-B9BDCF39ACAC};E000577704;mc;2019-03-26;UTC;Settled;{CD9E1CDB-4558-440A-8AC1-72D8A757991B};USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;27;{E1DC978B-43A7-44EA-B14B-32EA40BC2CD2};Z000405198;mc;2019-03-30;UTC;Settled;{3480AD1A-D690-431D-94A6-BE3E90467AC4};USD;88.00;5.00;93.00
JetBrains;JetBrainsAmericasUSD;27;{FF165B43-A4BA-4325-ABC2-D2D99D7FF0F6};C000442746;visa;2019-03-22;UTC;Settled;{40CF79A7-29B4-480B-AA2D-90A64484E758};USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;27;{36F3321B-B70F-4358-AD3B-91F8DEE1446F};R000489729;visa;2019-04-13;UTC;Settled;{0D07D054-2234-42EB-BB9D-E6E4F9A7DF28};USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;27;{51C130F4-B7AE-4CA1-BF2F-E48D08C8E2DF};R000320114;mc;2019-03-18;UTC;Settled;{3698A453-9AF9-451E-BEF4-0CCC0B49C333};USD;315.00;17.00;332.00
JetBrains;JetBrainsAmericasUSD;27;{A9764F21-4574-42EB-86CA-AA4C768A195D};R000458077;mc;2019-04-11;UTC;Settled;{44891C73-CAA1-4081-9459-AE6AB452C565};USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;27;{93B24A42-A8E5-41C1-B265-398522AED04E};C000217463;mc;2019-03-18;UTC;Settled;{B3AA414B-9730-4D51-8070-1687A316D82D};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;27;{7F744894-28B5-4A70-9EEB-BFEE0E7633ED};R000183240;visa;2019-04-01;UTC;Settled;{88C62BF5-FEE0-4B27-B89C-04DF60324424};USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;27;{48772A09-01F9-4746-B92A-0FE037D2905A};R000448879;mc;2019-03-30;UTC;Settled;{6482BDC5-0DC8-4236-890A-84B6D24B32D6};USD;565.00;30.00;595.00
JetBrains;JetBrainsAmericasUSD;27;{CA37D19F-2258-452F-ACAD-1A3B0D20811C};E000348453;visa;2019-04-03;UTC;Settled;{BB360B28-A4D4-4B53-917D-82D67B363D92};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;27;{D1F847CC-0C28-43BD-B9D6-E81D7EE39E15};E000370720;mc;2019-03-24;UTC;Settled;{49A75BDA-1FA0-4971-8835-5C3C4D7A222D};USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;27;{BDCADCDE-54EA-4610-ACC6-31BD5BCD4D43};R000184988;visa;2019-04-03;UTC;Settled;{776C83E4-8E77-4F12-A6DA-43C9EB8B1500};USD;228.00;12.00;240.00
JetBrains;JetBrainsAmericasUSD;27;{58AE6589-3EE6-4F2C-BE7C-D22671B762EC};E000292592;visa;2019-04-15;UTC;Settled;{697B8A72-4B6F-4263-8499-CDBC43C450F6};USD;211.00;11.00;222.00
JetBrains;JetBrainsAmericasUSD;27;{AC57250D-2C2B-49BB-BAA9-15D86B4B7B65};C000294424;mc;2019-03-22;UTC;Settled;{AC141EB1-F632-4279-BFE0-E9A6F1180354};USD;283.00;15.00;298.00
JetBrains;JetBrainsAmericasUSD;27;{191B32DD-6C23-460C-B715-1E252F37BD5C};Z000279158;visa;2019-04-12;UTC;Settled;{22C922D3-7E83-4DD7-89AB-6CF5C17108B0};USD;314.00;16.00;330.00
JetBrains;JetBrainsAmericasUSD;27;{0D6F87D3-E759-464A-B731-C1D9306CFD97};R000240029;visa;2019-04-07;UTC;Settled;{8A766467-351D-42B4-9BE8-2E99C762900C};USD;344.00;18.00;362.00
JetBrains;JetBrainsAmericasUSD;27;{810157D7-1D6B-403B-B1C8-7E5F0C2F6E62};Z000641138;visa;2019-03-29;UTC;Settled;{A5D865DE-ECA9-437D-9A8A-AFDB8C7B56E5};USD;101.00;5.00;106.00
JetBrains;JetBrainsAmericasUSD;27;{38C555EA-F8DA-4E20-AED4-FF7636069CCC};A000347352;visa;2019-04-10;UTC;Settled;{05EE7685-A409-4FA8-8454-E99958603E47};USD;148.00;8.00;156.00
JetBrains;JetBrainsAmericasUSD;27;{E4661F64-AED9-40ED-982F-BC89D9D9CB67};R000667450;visa;2019-03-24;UTC;Settled;{276B840B-BEA6-4CA0-8121-F7B922E6D047};USD;162.00;8.00;170.00
JetBrains;JetBrainsAmericasUSD;27;{CB9F18E0-868D-409E-8290-9E7BDFE0CBEC};A000231495;visa;2019-03-30;UTC;Settled;{B77F97BF-5808-4857-9BFF-25EDE7FBD0BA};USD;266.00;14.00;280.00
JetBrains;JetBrainsAmericasUSD;27;{556ED2DB-8432-412D-9383-7DF7A6179951};R000308143;mc;2019-03-20;UTC;Settled;{552F7325-316D-45BA-A621-2DA9F545D6EA};USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;27;{152DDE33-098C-4E1B-A829-6D85F6A1421B};Z000592160;visa;2019-03-21;UTC;Settled;{F5736CDF-5D04-4A4F-9EE9-A1929A8F1F11};USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;27;{8A164289-5464-4B85-BD3A-D3E470B1F2B9};Z000665426;visa;2019-03-31;UTC;Settled;{0DCCA641-B086-4F4C-849F-BF00F9F724EB};USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;27;{DA2BCBBC-D192-44E8-9BC1-FC41248733BA};C000363969;visa;2019-03-29;UTC;Settled;{178D0A35-3B3C-4C79-B7E9-FB0C2178826E};USD;732.00;38.00;770.00
JetBrains;JetBrainsAmericasUSD;27;{30D23335-A8C6-44BD-877B-E6770263619B};R000666811;visa;2019-03-30;UTC;Settled;{ABEA0FD0-E5F9-45F1-AAD7-49DD537E60DD};USD;724.00;38.00;762.00
JetBrains;JetBrainsAmericasUSD;27;{065BCF8C-C44B-455B-8A47-1F3CA9EB2314};C000559596;visa;2019-04-02;UTC;Settled;{04184FA9-2FFB-4608-B248-0A3672473215};USD;452.00;24.00;476.00
JetBrains;JetBrainsAmericasUSD;27;{02B3275E-C9A3-4CC5-9405-21215B2DA741};Z000173820;visa;2019-04-07;UTC;Settled;{50D89BC6-5560-4678-B7FD-DE9A41B7E8C6};USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;27;{34525487-04FB-4DB1-ABC5-4CADE992D941};R000137394;visa;2019-04-04;UTC;Settled;{F7F49572-BC39-4ED7-84D2-46253DE5FD03};USD;1050.00;55.00;1105.00
JetBrains;JetBrainsAmericasUSD;27;{5DB0AB63-2B24-45B6-97CB-E69042C1C995};Z000164777;visa;2019-03-27;UTC;Settled;{321D4C42-999B-4419-8F90-DEFEB0C0F040};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;27;{835ECBF2-4A38-48BB-9D35-6F5087D1CA99};A000222496;visa;2019-03-19;UTC;Settled;{20DEF68D-A317-4CA0-B875-800290D6760A};USD;198.00;10.00;208.00
JetBrains;JetBrainsAmericasUSD;27;{6F3F29AB-DFAB-498E-9FE5-A44C1BC3BEDB};R000153815;mc;2019-03-26;UTC;Settled;{AA234D69-50AB-44C9-A4C2-C3F3ABBF00F5};USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;27;{F736305D-3EE8-4C2E-9AC2-7FA41740BF4E};A000209357;mc;2019-04-03;UTC;Settled;{04EE7636-E1DA-4700-AC50-3F7EC0AD23A2};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;27;{1BD59B4B-B382-4646-8AFE-84AC2F515205};Z000195161;mc;2019-03-31;UTC;Settled;{26CF8AFC-8F9D-4991-9DE1-7164077E2374};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;27;{0299308E-D84D-479C-9835-A1BE99CF7AF5};C000534975;mc;2019-04-06;UTC;Settled;{07D333EA-B69F-49B6-AB2B-7106367E8AC1};USD;228.00;12.00;240.00
JetBrains;JetBrainsAmericasUSD;27;{326C6404-0D3D-44BC-A67A-90F7A79B89B4};A000462057;mc;2019-04-10;UTC;Settled;{C6F0633D-DE94-47EC-BB02-2E733559DE51};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;27;{6A01E39A-B1E6-4D9B-B181-5741B4948080};R000096629;mc;2019-03-17;UTC;Settled;{3749D38A-E988-4C9A-82DA-FF7395854291};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;27;{7FA7EE78-F80D-4FB2-A037-106BC328F0B6};A000388936;visa;2019-03-18;UTC;Settled;{8C9AB846-C45B-47E3-9660-C9AB4CFED9E7};USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;27;{4424022E-5B0F-4BBA-BEC4-2EA32A907871};Z000315092;mc;2019-04-01;UTC;Settled;{ACFA0A47-4DAE-4BC1-9623-9CC672F397B2};USD;266.00;14.00;280.00
JetBrains;JetBrainsAmericasUSD;27;{8A3AA328-E6F9-45B1-B2F5-017DEF5A9FF8};E000204342;visa;2019-04-15;UTC;Settled;{FA488AC5-A4FA-40DE-A89E-2A696E2588B9};USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;27;{A2279EAA-A9AB-4B96-BFB5-BB7EBC5694B9};Z000450170;visa;2019-04-11;UTC;Settled;{8AC8DDE3-E7D9-49BF-8946-F2D5C7EAAAAA};USD;306.00;16.00;322.00
JetBrains;JetBrainsAmericasUSD;27;{4CD4C7E6-386B-44A2-B992-57B19296D7C6};C000179750;visa;2019-03-30;UTC;Settled;{E657AE9B-D838-4D79-A09A-574647E35B26};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;27;{D3B4D667-39ED-428D-A7E0-1A51169E7CE2};A000041416;mc;2019-03-25;UTC;Settled;{EF52A8FB-B92C-4160-8A19-5228ABB95C6D};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;27;{D9B09E05-44BC-45F2-82E6-2A8A750776C4};C000503191;visa;2019-04-10;UTC;Settled;{ACAD86B8-7299-4B86-BCE0-05C76B4CC58B};USD;397.00;21.00;418.00
JetBrains;JetBrainsAmericasUSD;27;{14D3773D-53EB-4846-AEA6-C4CC993BDF39};C000453324;visa;2019-03-27;UTC;Settled;{98AAF042-9EF5-4963-AF9E-9DD91FB501CB};USD;213.00;11.00;224.00
JetBrains;JetBrainsAmericasUSD;27;{C8311062-2ED3-4229-AA74-956327C10C02};R000022135;mc;2019-03-26;UTC;Settled;{BEA3329D-A034-4607-B5EA-B91D31673EED};USD;456.00;24.00;480.00
JetBrains;JetBrainsAmericasUSD;27;{264680BF-816B-4B63-B0C3-F8AF2C87BBB8};C000258760;mc;2019-03-21;UTC;Settled;{30028013-58E8-43FD-A100-D3F106C6AB11};USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;27;{8A127516-9CFF-4887-98C5-76E115084F83};Z000211327;mc;2019-03-30;UTC;Settled;{C07D0898-E022-4388-8EEC-5A62FE9176D7};USD;827.00;43.00;870.00
JetBrains;JetBrainsAmericasUSD;27;{5B134661-C578-4B69-AF76-52593C1EC48D};R000502579;visa;2019-03-26;UTC;Settled;{4CF1FAA4-0399-43D8-BBED-5FD1FE5D3A62};USD;32.00;2.00;34.00
JetBrains;JetBrainsAmericasUSD;27;{5E3E71DE-F21D-42EC-88BA-CA0DC9CEB6C5};R000224234;mc;2019-03-30;UTC;Settled;{F3BFFB5E-D405-44A5-BC7F-E66FB9147B44};USD;186.00;10.00;196.00
JetBrains;JetBrainsAmericasUSD;27;{9A91A095-601A-42D1-A15D-15AE8E9C2A19};C000386166;mc;2019-03-30;UTC;Settled;{C7E1CAC1-BC54-45A5-8075-ACAF9876D775};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;27;{78276F16-DC3A-4A4C-9CCA-E795B2A62BCD};Z000189952;visa;2019-04-07;UTC;Settled;{9DD41C6A-6029-4287-B9B4-7CC9AC74556D};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;27;{9521FBE5-6285-4425-807A-F9133032F665};C000615120;mc;2019-03-24;UTC;Settled;{AAF34EF1-E23B-443B-92FE-7C1BBF1F9F31};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;27;{E3659BCA-D930-4800-8A06-90198466DD7D};Z000158293;visa;2019-04-04;UTC;Settled;{EF4FF1F0-22BB-424F-9C0F-A2557CB4CD36};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;27;{FEDCD7A9-B217-42AC-883A-DF3ACD72C1D1};R000671573;visa;2019-03-26;UTC;Settled;{4574CF35-608F-4AA6-8763-F5E4F77EE4D3};USD;523.00;27.00;550.00
JetBrains;JetBrainsAmericasUSD;27;{B13A397E-A1D6-4E67-BE94-D07AFFC55F78};A000061884;visa;2019-03-21;UTC;Settled;{C1301022-36C8-4FE2-B870-EC267B562B8C};USD;27.00;1.00;28.00
JetBrains;JetBrainsAmericasUSD;27;{E6331EF7-6BE1-4040-864B-F8A77CBE24FA};E000050907;visa;2019-04-08;UTC;Settled;{FFAC7E1A-BCC9-4C8D-BDF0-7E3C71199F10};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;27;{2CAAAEE7-E50E-4241-AFA0-7B8F7EC2EB0E};Z000461074;mc;2019-04-08;UTC;Settled;{2016BEA0-4945-4542-A5CC-9ED7225D49C7};USD;27.00;1.00;28.00
JetBrains;JetBrainsAmericasUSD;27;{AF577740-A614-4717-B8C2-25731191DD32};Z000603713;visa;2019-04-06;UTC;Settled;{84903E07-AF49-4578-BB80-D77DEF0E6F8A};USD;239.00;13.00;252.00
JetBrains;JetBrainsAmericasUSD;27;{0F754C0B-AC82-4F28-A279-76F072E59FDF};C000064778;visa;2019-04-08;UTC;Settled;{57E9BE67-2D9B-46EE-8679-3CAD79E9385B};USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;27;{AE5223F3-E553-4AC1-A2D3-A790F3EAA2FB};Z000370496;visa;2019-04-11;UTC;Settled;{60484685-575C-452D-8B03-E7F4E066DFE3};USD;185.00;10.00;195.00
JetBrains;JetBrainsAmericasUSD;27;{7462C697-63DA-4BAC-B401-CC6194047966};E000433562;mc;2019-03-23;UTC;Settled;{D136F3E1-239F-4B9B-ADED-D554B3788C52};USD;452.00;24.00;476.00
JetBrains;JetBrainsAmericasUSD;27;{27D904BE-15F8-4725-9F10-113EBE344784};R000400709;visa;2019-04-11;UTC;Settled;{00D6D7F7-4C43-4424-BD60-0FB2F278AB1D};USD;272.00;14.00;286.00
JetBrains;JetBrainsAmericasUSD;27;{8E8E509F-2314-4BEF-8B73-80A86F8122CE};E000671042;mc;2019-03-27;UTC;Settled;{A9D60561-C2BA-4E5C-B9A8-4A5E871698EC};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;27;{AC529FF8-11AB-4949-BA26-88D03963D143};C000670676;mc;2019-04-03;UTC;Settled;{D78A0EAC-289E-4EC1-A94A-220360D8649A};USD;181.00;9.00;190.00
JetBrains;JetBrainsAmericasUSD;27;{18EDDB0B-8F5E-4727-90A8-4E1C83318A4F};R000099201;mc;2019-04-03;UTC;Settled;{D94C8BEB-0A9B-46C4-A677-D8625A7DDF99};USD;702.00;37.00;739.00
