COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;24;{0174A920-7318-47D5-A672-60CFD70C5D9E};E000112998;visa;2019-01-11;UTC;Settled;{8E5B5447-3271-4860-B8C7-173818DBEF70};USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;24;{B0FF588E-BB60-4E57-BC5A-2DD1695ED190};C000565178;visa;2019-01-09;UTC;Settled;{55468942-5B83-438F-8926-A1808A39DFCD};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;24;{1E760D95-2AEB-407F-8A4A-6422C9556A7A};C000277351;visa;2019-01-06;UTC;Settled;{40987711-4EFA-44B4-BDC9-BFE743DD8AB9};USD;309.00;16.00;325.00
JetBrains;JetBrainsUSD;24;{85DEB051-FDD0-4E51-9283-7F425D9E4E0A};R000606718;visa;2019-01-16;UTC;Settled;{3B738103-1D84-4645-93AD-967FE209EAC7};USD;251.00;13.00;264.00
JetBrains;JetBrainsUSD;24;{EE9DA82E-33A8-4C7A-8B41-85713DAA7CF8};A000259484;visa;2019-01-07;UTC;Settled;{5664860C-D5EC-4504-AAFE-6A2173EC0247};USD;258.00;14.00;272.00
JetBrains;JetBrainsUSD;24;{29B18B02-0DF6-4C27-938B-348494B4B55B};R000174502;mc;2019-01-14;UTC;Settled;{0B87C29D-8985-4F91-9C86-BFA592C32D08};USD;534.00;28.00;562.00
JetBrains;JetBrainsUSD;24;{8471D56F-8237-4323-A6C5-B696FF6E0173};R000023405;visa;2019-01-08;UTC;Settled;{27D993F7-70D5-47E2-8F7D-6C3F11187133};USD;266.00;14.00;280.00
JetBrains;JetBrainsUSD;24;{3BDA45F4-457A-4CAC-BA93-CE93F2D3F84A};A000020566;visa;2019-01-11;UTC;Settled;{4EE2115C-9549-43A2-B560-26C97E1276C4};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;24;{78F242DD-63E5-400E-8820-1580C8F8C58B};C000654839;visa;2019-01-04;UTC;Settled;{F4AB7BA4-1803-4B59-8832-DF2EAE324A0F};USD;903.00;47.00;950.00
JetBrains;JetBrainsUSD;24;{CD2D237A-432E-481E-B370-B698DBC02098};C000275319;visa;2019-01-15;UTC;Settled;{11E484CE-332A-47FA-9107-48EB18841E07};USD;124.00;6.00;130.00
JetBrains;JetBrainsUSD;24;{DD123F50-56F0-4A46-9936-123ED4EA9E91};Z000419350;visa;2019-01-10;UTC;Settled;{283BE272-9E87-40C8-B66E-B22116795055};USD;409.00;21.00;430.00
JetBrains;JetBrainsUSD;24;{C737CB10-053C-40E1-B548-699C5C59E6A4};R000545751;visa;2019-01-05;UTC;Settled;{1F551BD9-7046-4846-B9D0-A4FD18FDA0D7};USD;62.00;3.00;65.00
JetBrains;JetBrainsUSD;24;{DBDAC1EE-90A0-47D0-8ABA-9CAE8B476F2A};E000290574;visa;2019-01-09;UTC;Settled;{41E6E725-840A-4720-87B3-27EBA839AC51};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;24;{2278EE19-274A-4C7C-A643-16F7B4A01297};E000189736;mc;2019-01-13;UTC;Settled;{B1511985-228C-462D-9B35-E4CE91CB55D6};USD;732.00;38.00;770.00
JetBrains;JetBrainsUSD;24;{BF38021F-986A-4BF7-8EFE-2190D8BB8DB5};R000225632;visa;2019-01-14;UTC;Settled;{2C1822C5-9EE4-4103-AFCF-498F5493146B};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;24;{39AB7B38-D9EF-4A37-BF43-8E5775224EFB};R000076310;visa;2019-01-05;UTC;Settled;{3511E15B-2944-4E49-913F-FA091E7CE753};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;24;{6BA5DE7B-7CBD-41C5-AECE-BB3F2466309C};R000361382;mc;2019-01-08;UTC;Settled;{E2D7E837-B252-40BC-A293-9CF7C2F50864};USD;798.00;42.00;840.00
JetBrains;JetBrainsUSD;24;{1E3D7B0A-0EFF-46A9-8A50-2354B16D2604};A000202865;mc;2019-01-13;UTC;Settled;{C99E486D-8F5B-44D5-B5EB-A191EA63E446};USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;24;{213DEDB2-3157-4CC9-A869-B9DE09CA716D};E000563393;mc;2019-01-10;UTC;Settled;{B218B939-F481-4B2B-A0A8-966056E102FC};USD;632.00;33.00;665.00
JetBrains;JetBrainsUSD;24;{E3276B6E-D868-4B8A-BB25-8FB82652B359};Z000115564;visa;2019-01-05;UTC;Settled;{2FFC01FF-0BAC-489E-9E38-D53DFA3E6A86};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;24;{EAF999F8-0F0E-48AC-B7B9-A40C36BB29A3};A000239612;mc;2019-01-13;UTC;Settled;{E9767075-C2E8-462F-9E14-A2B6F79A02EC};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;24;{2EA7AFB4-8566-4540-B789-348B3A49F4B4};C000557224;visa;2019-01-05;UTC;Settled;{B3081178-2866-44AF-BAC7-FB00DC2E1A25};USD;518.00;27.00;545.00
JetBrains;JetBrainsUSD;24;{C92ABF14-789E-4210-B905-EC4F7C2ED7CD};R000477386;visa;2019-01-11;UTC;Settled;{D8537983-3BF5-4C91-9544-8A8275813BEB};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;24;{103DAD81-EED7-43BA-B906-C1468FBF89A5};Z000290941;visa;2019-01-07;UTC;Settled;{6F0B075D-2865-42E3-A81B-31AA8ECE0527};USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;24;{754315A7-CFE8-4987-A5B2-091E02496CE1};E000679583;visa;2019-01-16;UTC;Settled;{9AD87BB0-00A8-43C2-A308-F0C730A0FFB8};USD;409.00;21.00;430.00
JetBrains;JetBrainsUSD;24;{79253AAD-FCD8-4149-B917-FABAC1059F72};E000401201;visa;2019-01-09;UTC;Settled;{025E56D0-F7DA-45BF-B570-499649F7DA67};USD;657.00;35.00;692.00
JetBrains;JetBrainsUSD;24;{A2B00A22-93D8-46A8-AA7C-6661D6681F96};E000028722;visa;2019-01-07;UTC;Settled;{6B8B8132-DC4F-4D3F-82C0-E843905AFC05};USD;595.00;31.00;626.00
JetBrains;JetBrainsUSD;24;{C85436BC-E3F2-485A-A74A-2839B697E31F};C000401935;visa;2019-01-16;UTC;Settled;{D29501B2-A157-4CFB-8564-8BFF27573FCB};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;24;{4EC777E0-C7EF-489B-A5A3-67C0D8249307};A000290971;mc;2019-01-04;UTC;Settled;{1EA14999-BAAC-4811-80AC-AEA29C2609C1};USD;116.00;6.00;122.00
JetBrains;JetBrainsUSD;24;{098BAD53-7021-4BC8-9C98-AFB58312C4A8};A000206278;mc;2019-01-15;UTC;Settled;{BCCB76D6-2A95-44B6-974C-FB1303A702DB};USD;447.00;23.00;470.00
JetBrains;JetBrainsUSD;24;{EE5DEA64-89A2-4FC8-9501-8F8416E74E7B};C000317517;visa;2019-01-05;UTC;Settled;{79AC3436-4DD9-4613-8779-DDFFF09970DE};USD;456.00;24.00;480.00
JetBrains;JetBrainsUSD;24;{3E1F9073-10F7-410E-B753-4B81766E26D8};A000570279;visa;2019-01-05;UTC;Settled;{79E1B5C1-DE5B-4B72-BA2A-063DEA73E590};USD;507.00;27.00;534.00
JetBrains;JetBrainsUSD;24;{5C2404C7-FCF7-4CAB-BD05-6E9374E85412};E000388927;visa;2019-01-07;UTC;Settled;{C64161E5-7856-4B15-B77F-CE66B4E462EC};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;24;{D9CC5EB9-3C6A-4FD4-8CC1-EEB8E225A4E6};C000099738;mc;2019-01-12;UTC;Settled;{1375B2A3-E978-4DD4-9D53-449ABA595ECD};USD;551.00;29.00;580.00
JetBrains;JetBrainsUSD;24;{5151CE67-5901-4ACE-8DBD-B6C0BBD3A209};A000477858;mc;2019-01-07;UTC;Settled;{BCB23AFC-3F95-4DAC-9175-0997E5667E6E};USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;24;{3A1E5226-8491-4457-BC24-AB53F96BFF3B};A000336304;visa;2019-01-09;UTC;Settled;{4754C507-A51D-4DAA-9B55-2BEC8C06ED82};USD;162.00;8.00;170.00
JetBrains;JetBrainsUSD;24;{E8A581BA-77CF-4D10-964F-0CBD52BB8F84};E000586645;mc;2019-01-05;UTC;Settled;{1774549E-E145-414B-8B21-FA3C10B2538C};USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;24;{60FCD736-49E4-4D3E-9041-36F7A5855808};E000134401;mc;2019-01-14;UTC;Settled;{958A5346-0162-4EC8-919D-C96567F36587};USD;603.00;32.00;635.00
JetBrains;JetBrainsUSD;24;{B48FA8EB-D36F-46B9-9DD2-948E98B8C3B1};C000451024;mc;2019-01-11;UTC;Settled;{4D25C02E-D794-46E0-BC23-0AF8A1341878};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;24;{ED58F0EE-4ECC-4133-A0A4-FF54C309E2B1};Z000296273;mc;2019-01-12;UTC;Settled;{0F86DC7B-13EB-467B-B8CE-A2668BD0116D};USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;24;{A8168FF3-953C-40CA-A9EB-CB77DE200947};C000376699;visa;2019-01-08;UTC;Settled;{DA48FF8E-91AE-430F-B145-094DD24772FA};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;24;{B1E93A57-1B58-40EA-90FC-EB053A1A2F92};C000037766;visa;2019-01-13;UTC;Settled;{2F69A011-F803-4AEA-88AE-243EBB3F995F};USD;568.00;30.00;598.00
JetBrains;JetBrainsUSD;24;{80159191-705C-4C3D-8A90-28864942AE26};A000162119;visa;2019-01-12;UTC;Settled;{FFE7E4C1-0EFD-40FB-95B1-F71C5BB992EC};USD;376.00;20.00;396.00
JetBrains;JetBrainsUSD;24;{95C6DB02-0804-4AEB-8C8A-CC943F6E2240};C000647395;visa;2019-01-15;UTC;Settled;{9F17EABD-5E6E-43C3-8A95-6987E98C344A};USD;173.00;9.00;182.00
JetBrains;JetBrainsUSD;24;{0AE51DC5-0969-4DF9-B287-2850B7B7406F};E000431750;visa;2019-01-04;UTC;Settled;{E912C0BE-0659-473C-BF29-0F0410701110};USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;24;{02962586-C367-4975-A7D4-2DDAE87E7C05};Z000388305;visa;2019-01-13;UTC;Settled;{8F229F36-01B8-4D17-81F4-ACFAC8681BF4};USD;264.00;14.00;278.00
JetBrains;JetBrainsUSD;24;{1ECC44E5-695B-4AB7-8C73-825DA191038C};R000660642;visa;2019-01-04;UTC;Settled;{46E45D72-085A-4898-848B-1228B7B06C21};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;24;{6CC29334-8A6C-4BDD-AD33-0E4D87D5CBFB};Z000555121;visa;2019-01-07;UTC;Settled;{9BD2AF21-A564-4BFD-B3E0-6038DBB52948};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;24;{EC2F4BDF-2145-48FA-A7DE-D4B4BB9EF76B};Z000067729;visa;2019-01-09;UTC;Settled;{96F9CC08-3CF0-48AA-B75C-F458C6A4CD19};USD;127.00;7.00;134.00
JetBrains;JetBrainsUSD;24;{B00B4A32-B6B8-4BB1-9BEF-354D6E66907B};R000500353;visa;2019-01-04;UTC;Settled;{7D462637-4E90-47F0-AA1D-4F2F31EE26C6};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;24;{4ECE54C0-18B6-40C4-B627-95F70DA5BEE3};R000230585;visa;2019-01-16;UTC;Settled;{E9F44F1C-AC1E-44A2-8CD0-03BE7241F627};USD;156.00;8.00;164.00
JetBrains;JetBrainsUSD;24;{A5C60AAE-9470-42B6-8096-B5D1A2C84DA6};Z000325957;visa;2019-01-13;UTC;Settled;{57C9A325-075F-41FC-B2BD-57EF8FDE36F2};USD;399.00;21.00;420.00
JetBrains;JetBrainsUSD;24;{C7D5AD36-D54C-490B-AA77-1CC8D023EE18};C000180870;mc;2019-01-13;UTC;Settled;{5D7541EE-349E-4498-81F2-75DDD8766C27};USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;24;{6B9B029A-E744-46AF-AC38-239CF9878A78};E000237587;visa;2019-01-05;UTC;Settled;{36D663A0-8576-46A1-A256-DA00D7B2CC9D};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;24;{7F6FBC11-B244-4188-B2BF-939A0480D6CC};R000427578;visa;2019-01-08;UTC;Settled;{44E6B3DF-1E1A-45A2-84AD-D613D4C16C50};USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;24;{1CF21320-913C-436E-90FE-DD622994D28D};A000576400;visa;2019-01-07;UTC;Settled;{6C8061EF-BBC3-49C9-B476-68B11050BEE4};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;24;{E3E14C20-719C-4C10-B9F4-BAA55A7E9308};A000147144;mc;2019-01-07;UTC;Settled;{D3CA8B0E-6BDC-4AA8-BFB5-B330A57C16CF};USD;332.00;17.00;349.00
JetBrains;JetBrainsUSD;24;{69FBF128-0EA6-4656-9B39-2DEE59FFEFC4};Z000366815;visa;2019-01-08;UTC;Settled;{F4EB82F0-C190-4A4A-963C-CFCD3DAD2EBE};USD;589.00;31.00;620.00
JetBrains;JetBrainsUSD;24;{E308779A-7B55-4F95-9CA8-989528490FEC};C000152792;visa;2019-01-12;UTC;Settled;{DF53DAC9-BC68-42CC-95B9-239ACDE2E387};USD;492.00;26.00;518.00
JetBrains;JetBrainsUSD;24;{E29CC048-596E-40B1-AC34-3AEAA8B45724};R000310759;mc;2019-01-06;UTC;Settled;{0CDE463D-1793-456F-91E2-6C2688E49D28};USD;205.00;11.00;216.00
JetBrains;JetBrainsUSD;24;{07143E4D-4C77-420D-B4B7-5267EB0870F6};E000120348;mc;2019-01-10;UTC;Settled;{495395D0-E44B-467D-A9FF-0D2F2A42BC71};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;24;{CF35BD3F-B1E0-436D-A1F2-2FB584ACA4F1};Z000598591;visa;2019-01-09;UTC;Settled;{8CE7C9C2-ED89-4D86-9781-7434F51FFCE3};USD;656.00;34.00;690.00
JetBrains;JetBrainsUSD;24;{C949ED89-F1CD-4C56-9702-F5FB5625710D};C000067212;visa;2019-01-15;UTC;Settled;{A298B899-98EE-4AFC-9329-D1653240A6E4};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;24;{ACFF28C0-3643-46D8-89DA-CEE88A43A772};R000404336;mc;2019-01-11;UTC;Settled;{25D9138C-A128-4872-8BA1-5DEFCDC7B2A1};USD;713.00;37.00;750.00
JetBrains;JetBrainsUSD;24;{09255788-D256-4315-9433-E07F8B5CBFC4};Z000570798;visa;2019-01-05;UTC;Settled;{C8960FB0-C0AB-4EFA-BAA9-BA8FD2D6F636};USD;75.00;4.00;79.00
JetBrains;JetBrainsUSD;24;{1271D91E-D7DC-4C29-9D07-7F8508CF8216};E000206294;mc;2019-01-15;UTC;Settled;{5F67370A-31E9-49F5-B3D6-E2E1A453EB55};USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;24;{2481C7C7-CAB0-4D8C-A493-3C4E8753938F};C000313930;mc;2019-01-15;UTC;Settled;{19A1E3C1-545D-4C0F-8876-EAD9D0594C50};USD;304.00;16.00;320.00
JetBrains;JetBrainsUSD;24;{141F395D-7D34-49EB-A4F0-2560A64F853C};E000381506;visa;2019-01-15;UTC;Settled;{BB33FAEE-9D45-4A01-8D3A-8F4DF6C06979};USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;24;{5B4E6502-80A1-4F15-98A2-56AE55BA7DDE};A000030270;mc;2019-01-16;UTC;Settled;{2F68EE22-C327-444B-B50C-ABA8841BD29B};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;24;{7EC27204-4CEB-4034-84AD-708189BDE2AE};C000558714;mc;2019-01-11;UTC;Settled;{628236B4-0C73-40BF-A98D-79E862EC29D5};USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;24;{FF733615-90B4-46FB-A910-DB1B8AB5CBA9};C000673109;mc;2019-01-05;UTC;Settled;{0DFAB842-3C4C-4096-9D86-C6C9E3D6E433};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;24;{5504D30D-3CDA-475E-BA87-5ECC44B3455C};A000222404;visa;2019-01-07;UTC;Settled;{5E813C00-DCBD-4F38-B41D-F3CF85D9B330};USD;264.00;14.00;278.00
JetBrains;JetBrainsUSD;24;{444B7548-0C50-4E14-B6F6-2C3845CF17DB};E000389784;mc;2019-01-07;UTC;Settled;{D8688942-22E4-4241-9892-947E8E3434E2};USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;24;{F60BABB7-A3AF-484A-8425-149C015E6B79};E000049427;visa;2019-01-09;UTC;Settled;{40EC7B8D-3E94-4352-89AE-7B6901BDA9ED};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;24;{CE352CE5-8C6B-4972-B2A2-1B2A12DF1A11};C000029856;visa;2019-01-11;UTC;Settled;{D8C33045-7B00-4450-AE12-9A14B944136B};USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;24;{B16D5D3D-FEBA-477B-B84B-AAD826CB06F4};Z000563514;mc;2019-01-09;UTC;Settled;{129BB4BD-64E9-4ACB-BED5-9EF9C5764D48};USD;57.00;3.00;60.00
JetBrains;JetBrainsUSD;24;{F460434B-542D-403F-A036-40154BCABC9C};R000010527;visa;2019-01-13;UTC;Settled;{9D6BCB55-823C-469A-A229-0FF60601F80E};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;24;{7682894C-396E-474D-95A3-9D475E9D08CB};Z000384130;mc;2019-01-05;UTC;Settled;{F13A4266-3EB2-4FF9-BE45-26BADB626625};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;24;{E2F991DF-A388-4A92-A0CD-D9683506AD43};Z000660496;visa;2019-01-11;UTC;Settled;{49AD38E9-7A10-4D0A-BC9F-12C60755D576};USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;24;{E59783E9-07F7-45C6-B943-A35BB8FAC466};R000638881;visa;2019-01-16;UTC;Settled;{ACBBA9F9-2FF1-402B-8E32-2DDFD0EF0C24};USD;656.00;34.00;690.00
JetBrains;JetBrainsUSD;24;{937FADD7-EE59-4608-825D-9EEE706C0171};R000451010;visa;2019-01-09;UTC;Settled;{CADF78CC-DCA1-478A-8FF8-7310088816E0};USD;239.00;13.00;252.00
JetBrains;JetBrainsUSD;24;{E4EF0C57-8B80-4667-82D1-A8A5BCC74FEF};A000543298;mc;2019-01-12;UTC;Settled;{37D35B01-FA5E-4540-857B-D07A77B1CB0B};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;24;{7DCE6987-67CC-406A-BD5B-B86142B7469A};A000282248;mc;2019-01-14;UTC;Settled;{79E8D78E-B3F4-44AE-81C7-62001C69EF70};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;24;{D293A637-A50D-4AB2-989B-792D58A75616};Z000585670;visa;2019-01-13;UTC;Settled;{D9A3D5E6-B003-4F6C-8B96-7C5C86C6DC6B};USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;24;{FA962A46-B559-43BC-974C-74666054EEEF};R000389436;mc;2019-01-15;UTC;Settled;{740C8904-05A1-44A4-AF5E-9CCC5FA617E8};USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;24;{A174C801-46A9-4F4F-8AF7-A342925814C6};E000105866;visa;2019-01-14;UTC;Settled;{5C38F382-C17C-4866-9C0F-8657E029E12D};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;24;{27B5761C-F5AA-4456-928D-48EDD62EE53C};R000197154;visa;2019-01-09;UTC;Settled;{5899862A-A9C8-453B-ACBB-E9A37D57910A};USD;309.00;16.00;325.00
JetBrains;JetBrainsUSD;24;{B516D143-98B8-4A1C-8D68-E7388111DADA};A000624640;mc;2019-01-14;UTC;Settled;{74DDD0E1-1C6F-4BF2-A381-6832960D3AF9};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;24;{F3787AAB-5DFB-4CB2-9FE8-FF2D4ED3CF72};A000213765;visa;2019-01-16;UTC;Settled;{2EADFF47-174E-432D-B0B5-F4C15051A1B8};USD;173.00;9.00;182.00
JetBrains;JetBrainsUSD;24;{306270F5-8A63-4377-9E0F-801578D6B52D};A000523843;mc;2019-01-06;UTC;Settled;{9FBCF876-DD1C-4C16-95A5-23E4359325F4};USD;466.00;24.00;490.00
JetBrains;JetBrainsUSD;24;{9D31A2BD-14E3-4279-9528-CF672D0D1B29};C000430284;mc;2019-01-08;UTC;Settled;{A008610E-B449-4C48-ADE9-8A31F5978D5F};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;24;{B45F0C01-7A43-4C62-A090-1E6322E9451A};A000062075;visa;2019-01-10;UTC;Settled;{3CFF1CD0-96B1-45A6-B9F6-DD107CD201BB};USD;555.00;29.00;584.00
JetBrains;JetBrainsUSD;24;{FD349721-8B24-4F36-ADBB-E7808FCAA04F};Z000124868;visa;2019-01-10;UTC;Settled;{EFF3F7E1-CA91-4994-9815-BCBBE0A5186B};USD;484.00;25.00;509.00
JetBrains;JetBrainsUSD;24;{19D28509-6310-429E-9A69-1DD7E2FEE64F};R000093689;visa;2019-01-10;UTC;Settled;{849C52C5-E5DF-4D50-BCA0-98C6EE1E1216};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;24;{16CECDF6-DD95-49B4-ACB2-8C20CC7ABC3A};A000145899;mc;2019-01-10;UTC;Settled;{F3ACAD64-C899-4581-8D7A-60A305FC8561};USD;311.00;16.00;327.00
JetBrains;JetBrainsUSD;24;{8D578BAE-086B-4FDD-B459-0CC66A0A38E0};Z000045948;visa;2019-01-06;UTC;Settled;{4B2A5FD2-E867-4478-BD0C-D363059C9B4D};USD;950.00;50.00;1000.00
JetBrains;JetBrainsUSD;24;{1807AE24-FBEA-4B16-8BE4-251DB81F0E5F};C000188322;visa;2019-01-05;UTC;Settled;{319A17EC-0A40-4FB0-9909-DE0AAAB36466};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;24;{C43CB7F7-D414-4F37-A0A4-05F6EEB54480};R000257973;visa;2019-01-14;UTC;Settled;{E8E1E3A9-FA6B-48F1-855C-E525569ADE85};USD;552.00;29.00;581.00
JetBrains;JetBrainsUSD;24;{750A107A-96F9-4359-8274-033584957DCE};C000256810;visa;2019-01-04;UTC;Settled;{5721ED22-235E-4C8F-A885-2D5141CD6382};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;24;{AF3F32C4-048B-41BA-9873-2D33C956DE80};Z000620411;mc;2019-01-09;UTC;Settled;{D232AC39-7431-4458-8C4A-0464A4668209};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;24;{1B21C902-B8B5-4E8D-BC63-B1F142DF3D34};Z000074300;mc;2019-01-11;UTC;Settled;{F91F7A48-70C8-43B5-99E7-92C9F9D6A286};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;24;{409DCE72-B30F-4FE2-9112-6E9CA5650B58};R000388169;visa;2019-01-05;UTC;Settled;{E2CB1773-58FA-492E-BF89-CBECFB485BA7};USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;24;{45C4F0DF-730F-4192-8656-22DE2D6D5EBD};E000427269;visa;2019-01-12;UTC;Settled;{E11DA49F-7A97-4E38-A1DF-E0589B80EA84};USD;151.00;8.00;159.00
JetBrains;JetBrainsUSD;24;{1F1BC81D-DD48-4EEE-B727-738222C2290D};A000527850;mc;2019-01-08;UTC;Settled;{259D7B48-94AB-49B7-B2E0-07A4110CB5B6};USD;352.00;18.00;370.00
JetBrains;JetBrainsUSD;24;{45FE9442-AA99-414F-B155-6F4F17413F24};A000673720;mc;2019-01-16;UTC;Settled;{0E4AD50E-874E-4206-8A8E-07B056BF7B38};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;24;{A1F2A6D4-E0CC-4CFC-BECC-6E3B14DDBC1E};Z000503368;visa;2019-01-13;UTC;Settled;{F5DED5ED-7AE5-464C-AA97-3822986F0BCF};USD;507.00;27.00;534.00
JetBrains;JetBrainsUSD;24;{B2B7C25E-D42F-457C-ADE5-55D7F69EA940};Z000359812;visa;2019-01-03;UTC;Settled;{E7BA38D3-357A-46D4-8006-1BF81F163B92};USD;1015.00;53.00;1068.00
JetBrains;JetBrainsUSD;24;{CAA989B2-FA63-414C-B7EF-91F15B85C55B};R000676760;visa;2019-01-16;UTC;Settled;{6894CE14-44DB-4491-8B66-5C9843185661};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;24;{7B9F8D0B-F423-47D5-96AC-A73C1DB5FA48};A000050342;visa;2019-01-09;UTC;Settled;{D005EDE7-FA75-4383-B382-8083DD449BE2};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;24;{88131A8F-B438-415C-B4A8-DB2C36FA8B76};C000628626;visa;2019-01-10;UTC;Settled;{20AFF24F-DBE0-4CB5-ABF6-BCAC7632F48F};USD;129.00;7.00;136.00
JetBrains;JetBrainsUSD;24;{BBAE9E43-F8B0-4BFE-BAFD-46D8AE5204AC};E000527959;mc;2019-01-15;UTC;Settled;{70399B01-5526-443C-AD28-985B4BAB511F};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;24;{30BCC23F-313A-4C76-8E47-8FCDCFE86B61};E000418192;visa;2019-01-10;UTC;Settled;{913355D3-2CFE-444A-B549-B76E6836BCF4};USD;846.00;44.00;890.00
JetBrains;JetBrainsUSD;24;{CE9CADF2-F201-4C10-AA82-95FAF6B2F1C3};E000319515;mc;2019-01-12;UTC;Settled;{D7F34918-C2FD-4983-AB42-5938B4A599A4};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;24;{35E2EF09-8FE1-4EDC-8FFE-C37222912042};A000159639;mc;2019-01-07;UTC;Settled;{C383503F-85E8-4ED9-BDF9-F27C0A12A2CB};USD;486.00;26.00;512.00
JetBrains;JetBrainsUSD;24;{880F6988-3D9A-4DC1-9A27-C7C277E84A6A};E000608518;visa;2019-01-15;UTC;Settled;{0FE11D86-C2BB-4221-BB80-F7D94AF6469B};USD;561.00;29.00;590.00
JetBrains;JetBrainsUSD;24;{6FDD8F6F-7FFC-4B9E-BB30-DDB734D67C6C};Z000418641;visa;2019-01-13;UTC;Settled;{6E2CABEA-9031-47FD-8CC2-5A951E4D1D1F};USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;24;{7BB3D48E-3826-4689-A95C-3293CD551378};C000612541;mc;2019-01-11;UTC;Settled;{8883C941-7D9D-4A91-A646-1492AAA4C7CF};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;24;{E8C71B89-99A1-445C-9C35-4FA4A7BB36CA};A000124298;visa;2019-01-12;UTC;Settled;{2087D23B-FFDE-48A3-B0B6-0DA3D13B1B89};USD;507.00;27.00;534.00
JetBrains;JetBrainsUSD;24;{5C58D8F4-92F3-4D23-87F6-880BFED80DBC};R000225455;mc;2019-01-12;UTC;Settled;{9114EC5C-E46C-4627-8525-50E925D563A9};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;24;{2F1BB40B-B4A9-4D14-9748-2FF90E62DFCC};E000662821;visa;2019-01-07;UTC;Settled;{3F4394EF-01B3-4607-BF3B-1BAF24FEFF8C};USD;432.00;23.00;455.00
JetBrains;JetBrainsUSD;24;{BB17C9AA-EF6B-4092-86EC-A5762EEA769E};A000072799;visa;2019-01-10;UTC;Settled;{7C8C742C-F7FC-4A22-BA19-63DA700A5B0B};USD;171.00;9.00;180.00
